NA,NA,0.05036,0,0,0,0,NA,NA,NA,NA,NA
0.13898,0.06442,0.05793,0.06441,0.05523,0.00324,0,0,NA,NA,0,0
0.16667,0.07596,0.05997,0.06853,0.05487,0.00417,0,0,NA,NA,0,0
0.18908,0.08984,0.05573,0.07094,0.06265,0.00227,0,0,NA,NA,0,0
0.1223,0.06367,0.1206,0.16425,0.15435,0.07439,0,0,NA,NA,0,0.03715
0.20979,0.11654,0.0648,0.07875,0.07779,0.00611,0,0,NA,NA,0,0
0.10749,0.05873,0.11552,0.15005,0.14168,0.06657,0,0,NA,NA,0,0.0373
0,0.21301,0.03333,0.00479,0,0,0,0,NA,NA,NA,NA
0.06669,0.04742,0.11712,0.14616,0.1304,0.0582,0,0,NA,NA,0,0.03924
0,0.31994,0.04042,0.00539,0,0,0,NA,NA,NA,NA,NA
0,0.3916,0.04388,0.00608,0,0,0,NA,NA,NA,NA,NA
0.04389,0.04298,0.118,0.1385,0.1256,0.05502,0,0,NA,NA,0,0.05518
0,0.3436,0.04208,0.00721,0,0,0,0,NA,NA,NA,NA
0.04718,0.04368,0.09969,0.11891,0.11334,0.04231,0,0,NA,NA,0,0.06543
0,0.35331,0.04361,0.00754,0,0,0,0,NA,NA,NA,NA
0,0.40278,0.04815,0.01312,0,0,0,0,NA,NA,NA,NA
0.20038,0.07512,0.0658,0.06601,0.06688,0.0036,0,0,NA,NA,0,0
0,0.3912,0.04547,0.02018,0,0,0,0,NA,NA,NA,NA
0.19888,0.07204,0.0618,0.06058,0.0577,0.00391,0,0,NA,NA,0,0
0,0.32288,0.03443,0,0,0,0,NA,NA,NA,NA,NA
NA,NA,0.05072,0,0,0,0,NA,NA,NA,NA,NA
0.16013,0.06771,0.05837,0.0598,0.05012,0.0031,0,0,NA,NA,0,0
NA,NA,0.04947,0,0,0,0,NA,NA,NA,NA,NA
0.14123,0.06739,0.05455,0.05932,0.05306,0.00334,0,0,NA,NA,0,0
0.16571,0.07728,0.05628,0.06669,0.0523,0.0043,0,0,NA,NA,0,0
0.19058,0.08928,0.05296,0.06772,0.06544,0.00307,0,0,NA,NA,0,0
0.10471,0.06411,0.11973,0.15769,0.15079,0.06993,0,0,NA,NA,0,0.03962
0.20979,0.11532,0.06453,0.08234,0.07876,0.00571,0,0,NA,NA,0,0
0.06409,0.05526,0.11644,0.15088,0.13988,0.06162,0,0,NA,NA,0,0.03864
0.2952,0.09515,0.06377,0.05974,0.08551,0,0,0,NA,NA,0,0
0,0.32116,0.03908,0.00557,0,0,0,0,NA,NA,NA,NA
0.05032,0.04975,0.11859,0.14533,0.13232,0.05729,0,0,NA,NA,0,0.0494
0,0.39702,0.04289,0.00607,0,0,0,0,NA,NA,NA,NA
0.04692,0.04717,0.1143,0.13118,0.12135,0.04782,0,0,NA,NA,0,0.06804
0,0.3556,0.04424,0.00681,0,0,0,0,NA,NA,NA,NA
0,0.36484,0.0459,0.00767,0,0,0,0,NA,NA,NA,NA
0.04922,0.04793,0.09355,0.11123,0.1105,0.03668,0,0,NA,NA,0,0.06921
0,0.37341,0.04539,0.01305,0,0,0,0,NA,NA,NA,NA
0.06175,0.04415,0.06439,0.08437,0.07353,0.01021,0,0,NA,NA,0,0
0,0.45259,0.06131,0.02046,0,0,0,0,NA,NA,NA,NA
0,0.3139,0.02782,0.01492,0,0,0,0,NA,NA,NA,NA
0.19561,0.07871,0.06067,0.0569,0.05595,0.00509,0,0,NA,NA,0,0
NA,NA,0.04667,0,0,0,0,NA,NA,NA,NA,NA
0.18136,0.07586,0.05849,0.05788,0.05252,0.00441,0,0,NA,NA,0,0
NA,NA,0.05147,0,0,0,0,NA,NA,NA,NA,NA
NA,NA,0.04746,0,0,0,0,NA,NA,NA,NA,NA
0.16777,0.07199,0.05127,0.0572,0.04783,0.00349,0,0,NA,NA,0,0
0.16635,0.07922,0.04855,0.05756,0.04858,0.00463,0,0,NA,NA,0,0
0.18333,0.08792,0.05144,0.06842,0.05816,0.00593,0,0,NA,NA,0,0
0.04085,0.05191,0.1139,0.14791,0.14347,0.06044,0,0,NA,NA,0,0.04305
0.21951,0.10969,0.06683,0.08579,0.07846,0.00642,0,0,NA,NA,0,0
0.2267,0.0673,0.06153,0.08555,0.074,0.00627,0,0,NA,NA,0,0
0.06087,0.05876,0.11543,0.14524,0.13525,0.05831,0,0,NA,NA,0,0.04154
0,0.309,0.03969,0.00574,0,0,0,0,NA,NA,NA,NA
0.04002,0.05152,0.11,0.13364,0.12545,0.05036,0,0,NA,NA,0,0.06072
0,0.36562,0.04136,0.00671,0,0,0,0,NA,NA,NA,NA
0,0.34711,0.04173,0.00695,0,0,0,0,NA,NA,NA,NA
0.04704,0.05211,0.11413,0.13023,0.12701,0.04961,0,0,NA,NA,0,0.0675
0,0.37287,0.04787,0.00789,0,0,0,0,NA,NA,NA,NA
0.04863,0.05025,0.09255,0.10514,0.10418,0.03386,0,0,NA,NA,0,0.06809
0,0.37688,0.04868,0.01372,0,0,0,0,NA,NA,NA,NA
0,0.44276,0.05625,0.02042,0,0,0,0,NA,NA,NA,NA
